391.779999	244.018997	2
396.809998	195.477997	7
274.803986	267.990997	4
532.687012	202.809006	3
268.398987	137.009003	4
59.775002	81.049004	1
309.261993	74.214996	6
229.320007	215.843994	1
155.977005	77.837997	1
218.778	162.828995	1
277.766998	134.291	4
66.161003	62.717999	1
457.735992	248.897995	2
239.182007	80.820999	1
401.490997	130.315002	7
270.292999	112.348999	4
262.125	118.587997	4
216.548996	140.222	1
225.755997	116.765999	1
265.854004	256.005005	4
563.763977	160.403	3
542.892029	216.173996	3
221.289993	96.490997	1
287.743988	268.131989	4
494.321014	138.029999	3
432.701996	280.381012	2
75.681	188.903	1
200.069	173.171997	1
147.658005	141.464005	4
344.88501	130.862	6
552.002991	144.520996	3
325.942993	279.110992	2
287.981995	216.134003	4
225.998001	58.887001	1
368.958008	275.674011	2
548.913025	237.371002	3
368.02301	212.313004	7
199.266998	265.593994	4
356.921997	47.153999	6
364.493988	106.857002	6
422.776001	42.606998	6
483.747986	72.913002	3
20.083	84.389	5
187.852997	243.001007	4
131.238998	231.811996	4
189.001999	241.363998	4
540.771973	276.734009	2
397.511993	188.020996	7
160.128006	152.656006	4
294.093994	68.890999	6
497.333008	164.130997	3
294.76001	139.873001	4
145.626007	159.610001	4
437.303009	260.963989	2
124.578003	251.0	4
353.604004	121.234001	6
565.427979	233.729004	3
334.132996	160.005005	6
235.787003	72.668999	1
37.889	71.115997	5
201.082993	207.113998	1
350.356995	268.937988	2
464.161987	65.213997	3
308.433014	51.938	6
541.625	241.244003	3
152.621002	243.455002	4
174.345001	72.956001	1
338.292999	45.0	6
512.526978	145.328003	3
141.735992	70.880997	1
511.537994	119.126999	3
491.756989	156.936996	3
192.132996	48.195	1
287.752991	195.464005	4
139.714005	180.932007	4
60.912998	167.932007	1
227.205994	104.697998	1
109.332001	279.800995	4
289.503998	114.581001	4
147.130005	242.684006	4
271.028992	52.682999	6
56.591999	111.014	1
268.496002	232.936996	4
93.321999	213.897003	1
617.86499	85.073997	8
73.677002	174.554993	1
61.605	138.235992	1
514.911987	112.848	3
260.335999	178.317993	4
225.220993	127.949997	1
530.658997	221.074005	3
358.826996	80.195999	6
503.427002	59.456001	3
235.634995	64.973	1
515.741028	82.891998	3
534.057983	79.390999	3
269.048004	81.028999	6
269.765015	225.065002	4
200.938004	48.734001	1
127.358002	111.865997	4
73.217003	161.134995	1
197.294998	123.153999	1
475.470001	54.904999	3
163.692993	111.845001	4
210.003006	105.613998	1
138.891006	209.085999	4
74.304001	206.498001	1
213.626007	90.195	1
68.601997	102.491997	1
68.233002	270.371002	4
330.463989	94.121002	6
133.556	68.637001	1
429.709991	54.130001	6
74.245003	109.934998	1
202.994995	152.832993	1
129.962997	112.317001	4
271.768005	210.419006	4
237.692993	271.497009	4
277.789001	245.882004	4
286.57901	259.434998	4
463.028015	259.584991	2
164.130005	54.817001	1
280.545013	180.768005	4
555.137024	150.220993	3
325.062012	262.528992	2
399.959015	179.531006	7
554.23999	65.097	3
289.040009	199.561996	4
322.752014	47.654999	6
348.200989	239.960999	2
193.653	152.033005	1
89.707001	141.608002	1
296.322998	71.496002	6
532.143982	169.727005	3
394.834015	130.863007	7
293.226013	183.455002	4
389.644012	137.919006	7
225.751007	238.251999	4
340.235992	257.377014	2
282.696014	187.117004	4
315.095001	66.235001	6
360.317993	255.214996	2
408.615997	152.785995	7
140.908005	178.029999	4
131.281006	77.318001	1
464.860992	278.630005	2
495.506012	167.363007	3
149.585999	52.130001	1
562.895996	107.720001	3
291.393005	162.897003	4
400.824005	60.181	6
498.563995	295.881989	2
207.268997	78.739998	1
218.695999	66.874001	1
203.266998	108.672997	1
214.843002	172.462997	1
538.538025	82.337997	3
315.82901	50.269001	6
507.967987	179.097	3
210.679993	276.53299	4
135.160995	70.848999	1
269.643005	216.582993	4
324.839996	112.084999	6
560.366028	146.751999	3
135.701996	153.423004	4
94.823997	183.278	1
342.096008	281.688995	2
543.252991	184.397995	3
295.259003	72.010002	6
488.390015	154.238998	3
396.532013	148.740005	7
216.899994	154.263	1
68.612	153.464005	1
350.018005	235.235001	2
264.26001	268.936005	4
222.975006	63.453999	1
161.419998	124.752998	4
163.016998	106.283997	4
205.613998	240.884003	4
369.837006	268.86499	2
127.092003	237.255997	4
167.473007	67.703003	1
381.161011	278.596008	2
72.403999	122.556999	1
128.779999	210.744003	4
208.406998	59.662998	1
118.487	83.669998	1
365.308014	55.282001	6
546.585999	81.587997	3
368.399994	64.977997	6
232.167007	248.720001	4
547.747986	260.786987	3
297.727997	74.712997	6
272.725006	239.449997	4
244.457993	240.602005	4
162.917999	227.804993	4
412.184998	210.692993	7
225.089996	120.749001	1
430.019989	266.438995	2
540.041992	171.283997	3
543.265991	126.736	3
408.86499	193.317001	7
229.121002	247.395004	4
347.60199	159.960999	6
201.807999	97.972	1
134.035004	270.359985	4
422.298004	146.498993	7
177.988007	75.279999	1
153.378006	70.183998	1
469.276001	252.022003	2
140.164001	78.734001	1
342.360992	61.355999	6
252.425003	236.306	4
227.794998	181.414993	1
212.401001	85.032997	1
266.664001	149.925995	4
571.820984	227.766006	3
558.27002	146.856003	3
179.968994	236.897995	4
79.898003	94.376999	1
509.126007	70.863998	3
283.963013	174.406998	4
144.223007	156.462006	4
171.154999	229.751999	4
520.909973	163.570007	3
138.188995	193.453003	4
196.294998	57.769001	1
183.509003	46.438999	1
199.022003	130.951004	1
496.329987	167.899002	3
417.640991	280.972992	2
80.239998	190.716995	1
293.463013	210.904999	4
391.471985	267.17099	2
271.406006	174.451004	4
388.884003	155.910995	7
549.762024	182.018997	3
529.077026	73.43	3
108.306999	79.009003	1
185.410004	46.310001	1
85.717003	77.551003	1
510.027008	156.929993	3
580.085999	229.074997	3
351.937988	116.115997	6
197.654999	143.968002	1
466.973999	275.781006	2
524.322021	212.404007	3
192.199997	121.244003	1
577.195007	246.315002	3
63.313999	201.061005	1
272.247009	148.520004	4
530.890015	214.371002	3
335.873993	75.917	6
468.674011	165.483994	3
534.809998	141.076996	3
375.958008	259.561005	2
370.272003	176.632004	7
146.003006	159.863007	4
542.710999	47.484001	3
487.325012	73.154999	3
296.963989	56.787998	6
402.225006	189.345001	7
355.596008	144.264008	6
138.968994	274.333008	4
285.501007	135.326996	4
462.648987	244.507996	2
341.567993	272.572998	2
215.481003	220.464996	1
191.966995	72.097	1
394.126007	67.371002	6
197.822006	258.05899	4
133.828003	129.865005	4
332.40799	69.694	6
228.283005	93.269997	1
308.28299	57.516998	6
485.934998	59.742001	3
72.179001	179.548004	1
403.311005	104.115997	7
393.0	63.758999	6
190.845993	136.141006	1
382.526001	279.903015	2
222.328995	75.945	1
519.276978	124.668999	3
183.251007	104.947998	1
74.158997	79.042	1
114.366997	49.473	1
288.18399	263.428986	4
114.665001	271.713989	4
512.229004	86.821999	3
406.997986	246.190002	2
60.752998	133.408005	1
291.768005	49.365002	6
560.015991	255.307999	3
142.244003	231.229996	4
311.941986	68.831001	6
506.928986	79.713997	3
214.225006	91.112	1
406.503998	198.546997	7
160.526993	123.977997	4
501.377991	56.638	3
532.47998	169.589005	3
521.72998	223.697998	3
503.699005	169.276001	3
86.075996	90.980003	1
413.160004	160.242996	7
346.195007	105.306999	6
157.009995	61.278999	1
395.209015	264.727997	2
260.576996	267.608002	4
328.69101	92.542	6
383.734009	246.011993	2
267.30899	57.077	6
477.661987	65.908997	3
555.552979	150.776001	3
261.425995	138.283005	4
484.955994	163.186996	3
345.684998	183.287994	7
215.740005	270.63501	4
473.048004	62.032001	3
339.214996	276.337006	2
141.417999	200.078003	4
547.645996	104.762001	3
17.674999	118.276001	5
162.914001	130.612	4
153.098999	206.412003	4
531.22699	181.494003	3
366.348999	39.294998	6
493.958008	84.598999	3
542.85498	214.362	3
144.677994	81.825996	1
338.59201	68.205002	6
482.661011	256.498993	2
542.945007	207.964005	3
560.406982	231.531006	3
566.789001	226.671997	3
329.041992	247.578995	2
560.664978	75.491997	3
460.002991	258.898987	2
537.031006	175.539993	3
333.06601	113.375999	6
620.919983	60.951	8
210.311996	212.195999	1
409.118011	50.334	6
567.366028	92.724998	3
560.528992	162.158005	3
77.561996	152.847	1
414.768005	120.626999	7
130.136002	123.390999	4
499.101013	135.167007	3
73.299004	70.263	1
151.759003	233.927002	4
142.123001	234.205002	4
519.507019	153.266006	3
180.076004	62.997002	1
19.471001	124.674004	5
291.479004	134.822006	4
553.500977	154.315994	3
286.675995	235.270004	4
367.786987	68.128998	6
272.950012	254.606003	4
293.401001	243.996002	4
195.600006	81.500999	1
275.144012	275.937988	4
360.733002	78.139999	6
377.725006	242.615005	2
257.295013	126.653	4
346.414001	115.158997	6
384.606995	125.079002	7
565.062988	107.819	3
383.039001	244.184998	2
296.312012	71.641998	6
272.332001	132.705994	4
130.169006	226.162003	4
145.860001	211.703003	4
485.65799	247.154999	2
146.875	241.867996	4
276.571014	48.578999	6
333.856995	115.500999	6
147.746994	109.280998	4
357.765015	52.974998	6
420.803986	134.830002	7
152.783997	150.059998	4
360.903015	211.160995	7
367.002014	246.923004	2
343.463989	251.311996	2
423.912994	275.292999	2
566.677002	245.076996	3
186.753006	257.181	4
509.283997	65.824997	3
205.227005	246.667999	4
192.748993	249.283005	4
127.976997	225.011993	4
397.416992	57.348999	6
359.18399	216.362	7
485.901001	146.473999	3
233.201004	237.947006	4
494.727997	143.432007	3
291.661011	197.957993	4
79.334	191.031998	1
167.442001	260.18399	4
408.678009	259.358002	2
593.757996	60.890999	8
468.903992	71.063004	3
339.480011	155.210999	6
83.013	58.655998	1
289.588989	209.837006	4
155.740997	161.442001	4
133.330002	227.345001	4
389.053009	253.548996	2
348.100006	269.109009	2
225.315994	209.822006	1
223.975998	55.692001	1
481.21701	78.433998	3
405.113007	150.770996	7
360.313995	152.854004	6
210.860001	254.686996	4
183.056	250.378006	4
172.102997	129.203003	4
505.834991	68.642998	3
357.177002	246.166	2
63.076	78.059998	1
550.473999	47.638	3
143.949005	77.546997	1
201.75	101.764999	1
518.174988	161.201996	3
138.718994	242.229004	4
401.154999	209.951004	7
287.777008	109.091003	4
549.221008	246.082001	3
279.437012	115.257004	4
541.448975	45.504002	3
239.556	241.076004	4
135.608002	229.320007	4
553.609985	226.296005	3
158.403	64.912003	1
515.893005	119.202003	3
420.622986	132.240005	7
484.487	159.369995	3
112.136002	52.578999	1
89.891998	213.235001	1
488.514008	66.596001	3
398.037994	148.779007	7
422.47699	108.890999	7
480.395996	226.634003	2
138.048004	253.815002	4
330.253998	262.610992	2
276.653992	103.971001	4
227.597	203.865005	1
167.466003	45.422001	1
510.309998	194.835007	3
179.005997	238.615005	4
190.688004	111.018997	1
394.84201	172.417007	7
224.457001	212.886993	1
574.534973	204.815994	3
129.022003	191.481995	4
562.879028	226.875	3
514.856018	203.009003	3
177.018997	227.531998	4
363.566986	117.723	6
79.334999	86.918999	1
162.380005	256.016998	4
421.524994	159.401993	7
200.108002	89.643997	1
134.229004	166.647003	4
292.871002	225.862	4
569.052979	115.335999	3
389.354004	135.487	7
190.714996	74.369003	1
261.451996	275.561005	4
347.411987	128.75	6
525.786011	131.324005	3
133.576996	119.518997	4
273.838013	128.417999	4
510.358002	208.128006	3
325.453003	160.807007	6
519.075989	127.992996	3
549.416016	81.264	3
238.009995	74.195	1
363.031006	198.401993	7
571.429016	105.975998	3
264.700989	49.109001	6
76.382004	205.576996	1
431.329987	242.557007	2
326.911987	85.896004	6
84.494003	54.640999	1
355.247009	76.431	6
404.765991	273.602997	2
406.338989	131.964005	7
266.048004	246.326004	4
131.617004	46.425999	1
142.791	219.850998	4
354.686005	146.419998	6
176.304993	57.285999	1
293.480011	169.875	4
515.020996	205.440002	3
422.01001	137.792999	7
257.765991	257.484009	4
161.852005	180.602005	4
384.605988	72.143997	6
152.194	170.75	4
387.381012	190.660004	7
384.93399	167.447006	7
363.084991	210.783005	7
158.981003	231.528	4
348.868988	130.388	6
572.549988	227.714996	3
351.018005	95.934998	6
530.517029	126.387001	3
264.540985	52.047001	6
145.399002	50.152	1
169.580994	67.167	1
415.235992	269.725006	2
501.873993	52.792999	3
92.421997	133.524994	1
507.484985	177.175995	3
511.612	156.057007	3
574.77301	222.169006	3
513.268005	77.978996	3
369.665009	254.501999	2
225.459	243.694	4
227.220993	55.523998	1
338.156006	127.797997	6
234.205002	191.391006	1
211.216995	107.484001	1
498.256012	59.592999	3
77.198997	129.893005	1
343.036011	152.621994	6
168.860992	247.679001	4
422.625	108.047997	7
522.189026	221.399002	3
359.463989	139.378998	6
333.296997	67.385002	6
197.589996	59.151001	1
196.703995	87.940002	1
400.369995	146.070999	7
287.924988	206.067993	4
535.375	188.716003	3
364.35199	91.741997	6
387.550995	251.595001	2
342.653992	275.173004	2
130.970993	175.328995	4
465.339996	285.582001	2
501.613007	142.602997	3
278.858002	240.772995	4
399.265015	211.384995	7
418.580994	203.399002	7
218.899002	250.218994	4
422.678986	276.143005	2
348.977997	53.710999	6
200.078003	178.981995	1
210.039001	184.587006	1
354.722992	153.785995	6
359.80899	202.393997	7
416.434998	150.445999	7
567.232971	118.787003	3
527.112	79.666	3
139.567001	167.878006	4
79.803001	62.824001	1
182.016998	81.099998	1
344.561005	129.705002	6
131.162994	153.615997	4
168.173996	57.887001	1
165.748993	67.991997	1
266.304993	123.551003	4
352.104004	210.276001	7
68.553001	141.475006	1
531.770996	182.154007	3
225.748001	263.276001	4
87.170998	51.125	1
342.863007	132.994003	6
610.828003	89.670998	8
408.644012	255.283997	2
285.67099	170.809998	4
553.565979	83.264	3
547.747009	202.824997	3
121.744003	303.029999	4
473.546997	63.403	3
139.498001	67.652	1
350.355011	127.208	6
488.778992	87.293999	3
619.125	69.594002	8
87.866997	194.244003	1
334.617004	91.867996	6
543.554016	127.873001	3
523.78302	156.403	3
84.07	89.035004	1
331.442993	97.036003	6
399.713013	75.331001	6
540.450012	93.094002	3
504.143005	80.177002	3
94.797997	212.470001	1
342.165009	266.014008	2
136.973007	218.483002	4
135.697998	247.667007	4
96.114998	50.229	1
225.188004	141.759003	1
295.339996	45.174999	6
176.108002	52.82	1
282.330994	156.039001	4
550.866028	253.304001	3
548.617981	189.270004	3
539.752991	205.753006	3
151.128006	223.261993	4
136.242996	161.751007	4
477.585999	57.027	3
81.727997	112.928001	1
403.141998	207.085999	7
72.089996	115.920998	1
271.923004	223.108002	4
399.583008	102.722	7
189.682007	238.873001	4
403.162994	171.524994	7
363.839996	59.070999	6
197.113998	126.466003	1
133.524002	263.893005	4
268.187988	261.325989	4
386.377991	180.393997	7
559.182007	213.404007	3
217.658005	237.912003	4
440.354004	71.042	6
564.463013	254.281998	3
197.647995	182.223007	1
79.419998	125.943001	1
419.958008	75.496002	6
550.546997	256.924988	3
213.195007	98.483002	1
549.591003	243.886993	3
185.824997	95.491997	1
127.887001	75.892998	1
348.695007	267.391998	2
161.731995	186.490005	4
123.747002	52.488998	1
126.530998	68.292999	1
452.518005	269.38501	2
450.18399	258.608002	2
198.623001	257.334991	4
289.307007	224.518005	4
439.925995	270.122986	2
203.091003	178.294006	1
348.652008	213.964996	7
281.912994	169.358002	4
131.619995	59.089001	1
128.009995	80.444	1
144.095993	60.147999	1
342.776001	116.285004	6
308.860992	64.675003	6
205.095001	177.690994	1
341.151001	110.122002	6
546.745972	218.160995	3
132.007004	206.442993	4
471.553009	276.454987	2
403.934998	189.251999	7
70.633003	129.742004	1
152.054001	144.654007	4
418.006989	246.559998	2
161.445007	111.606003	4
259.615997	206.378998	4
578.52002	226.169998	3
288.372986	127.722	4
176.942993	53.591999	1
131.445007	159.259003	4
98.391998	296.92099	4
332.214996	102.668999	6
222.977005	127.783997	1
367.723999	246.617004	2
189.867004	194.475998	1
286.726013	209.649002	4
225.216003	143.942001	1
205.205994	50.705002	1
471.234985	80.394997	3
93.555	161.033997	1
406.447998	194.367996	7
553.562988	235.699005	3
346.25	135.223999	6
259.678009	241.705002	4
529.692993	77.474998	3
486.050995	150.617004	3
333.338989	62.612999	6
195.630005	74.384003	1
327.020996	42.530998	6
301.826996	81.122002	6
326.781006	68.027	6
261.252991	262.493011	4
65.720001	76.933998	1
324.984985	272.438995	2
486.496002	65.890999	3
339.687012	104.543999	6
492.583008	71.786003	3
285.415985	275.282013	4
190.774002	213.371002	1
189.548996	65.093002	1
339.674988	114.32	6
481.309998	60.062	3
381.320007	258.931	2
563.424988	74.855003	3
536.640015	178.181	3
349.876007	138.703003	6
356.069	140.444	6
352.924988	266.07901	2
397.515015	157.147003	7
226.863007	256.140991	4
361.558014	134.671997	6
523.062988	70.250999	3
145.151993	210.925003	4
187.526993	265.946991	4
481.985992	47.855	3
208.567001	86.554001	1
61.073002	147.703003	1
68.678001	203.095001	1
183.932007	53.356998	1
565.637024	66.541	3
407.928986	177.033005	7
289.748993	264.308014	4
284.960999	163.860001	4
345.649994	68.543999	6
558.732971	136.270004	3
364.865997	83.709999	6
401.042999	176.983994	7
132.589005	209.526993	4
364.959991	114.801003	6
547.005005	71.234001	3
261.179993	53.486	6
321.610992	78.610001	6
222.057007	176.287003	1
527.40802	223.164993	3
528.041992	81.917999	3
271.213989	143.772995	4
531.544006	143.871002	3
393.756012	185.994995	7
355.166992	217.022003	7
228.462997	99.554001	1
249.470993	266.730011	4
334.466003	128.658005	6
138.179993	62.924	1
264.006012	112.605003	4
265.600006	56.134998	6
401.144989	123.374001	7
565.843994	142.675003	3
212.022003	141.632004	1
169.281998	238.895004	4
155.341003	123.334	4
610.692993	102.775002	8
137.570999	121.049004	4
214.535004	119.445999	1
335.860992	148.335999	6
475.63501	236.895996	2
77.473	161.919998	1
150.511002	70.718002	1
359.744995	208.070999	7
192.057999	112.448997	1
335.888	127.084999	6
152.468002	268.424988	4
111.997002	274.842987	4
207.089996	70.063004	1
139.404999	51.455002	1
184.766006	46.675999	1
347.553009	141.233994	6
262.917999	235.671005	4
426.550995	262.001007	2
79.333	60.334	1
93.738998	66.542	1
402.252014	213.078995	7
145.953003	234.419006	4
93.553001	299.381989	4
352.466003	186.552002	7
610.744019	77.305	8
360.380005	194.438995	7
155.835007	80.538002	1
557.458984	107.641998	3
296.359985	43.0	6
330.516998	172.787994	6
534.567993	90.496002	3
405.384003	43.504002	6
360.390015	211.813004	7
309.667999	62.486	6
192.684006	204.679001	1
462.121002	69.483002	3
152.800995	212.061005	4
261.30899	273.660004	4
125.752998	175.505005	4
571.054993	81.027	3
132.153	135.550995	4
137.479004	286.319	4
77.896004	76.125	1
242.427002	270.033997	4
504.712006	181.492996	3
491.794006	52.014	3
67.676003	109.091003	1
390.679993	191.052002	7
497.381989	309.828003	2
383.13501	133.731995	7
535.208008	236.858002	3
501.104004	198.190994	3
365.477997	201.917999	7
275.928009	258.993011	4
393.444	62.903999	6
270.893005	161.320999	4
527.489014	87.237999	3
619.01001	68.142998	8
389.162994	120.308998	7
268.875	115.892998	4
388.42099	261.050995	2
568.195984	79.524002	3
261.165009	194.832993	4
189.638	271.837006	4
148.925995	130.746994	4
217.867996	135.339996	1
145.511993	272.781006	4
190.714005	187.475006	1
150.091995	245.942001	4
423.613007	62.821999	6
46.897999	131.274002	1
234.268997	246.572006	4
508.835999	96.532997	3
570.754028	77.827003	3
404.268005	273.096985	2
213.923996	146.112	1
225.546005	136.123001	1
519.583008	139.615997	3
212.003998	203.065994	1
75.415001	99.600998	1
367.772003	219.815002	7
522.085022	135.692993	3
434.21701	280.227997	2
523.895996	293.428986	2
421.574005	265.445007	2
251.380997	240.867996	4
280.828003	149.690994	4
453.713989	266.859985	2
528.232971	115.726997	3
222.626007	187.115997	1
467.247009	161.440002	3
261.649994	208.044006	4
225.197006	186.718002	1
46.499001	132.850006	1
44.547001	116.059998	5
524.552979	165.862	3
328.947998	102.016998	6
269.355988	236.447006	4
325.806	54.272999	6
195.895004	113.564003	1
215.882004	118.606003	1
466.562012	251.897995	2
78.061996	185.283005	1
402.673004	150.811005	7
171.373001	73.057999	1
511.958008	134.334	3
149.511002	65.341003	1
200.395004	161.091995	1
543.66803	137.324005	3
454.665985	264.80899	2
154.552002	139.145996	4
488.399994	74.049004	3
416.020996	149.188004	7
403.054993	125.363998	7
169.112	245.740997	4
130.022995	235.889999	4
157.345993	119.388	4
167.981003	191.779007	4
272.399994	110.884003	4
227.617004	53.507999	1
554.723999	176.576004	3
404.803986	164.082993	7
545.64801	245.738007	3
268.604004	245.287994	4
226.210999	145.084	1
465.833008	242.697998	2
394.92099	259.660004	2
414.843994	115.852997	7
480.188995	74.162003	3
196.171005	160.589005	1
546.090027	110.080002	3
182.830994	239.186005	4
552.380005	70.539001	3
424.880005	183.518005	7
376.608002	194.037003	7
550.028992	117.911003	3
197.970001	136.082993	1
60.476002	164.658005	1
70.436996	275.110992	4
278.105988	174.341003	4
198.759003	113.016998	1
372.799988	278.705994	2
92.290001	62.428001	1
76.344002	285.173004	4
67.834999	85.137001	1
288.480988	259.296997	4
408.184998	278.368011	2
67.023003	102.627998	1
396.677002	79.278	6
236.619995	73.643997	1
183.087006	233.908005	4
418.036011	142.177994	7
224.526001	114.819	1
298.554993	48.685001	6
136.759995	70.600998	1
529.919983	96.843002	3
402.162994	81.866997	6
404.036011	147.740997	7
387.946014	78.324997	6
336.897003	79.177002	6
192.929993	250.003006	4
62.035999	153.669998	1
403.865997	180.229004	7
399.572998	218.360001	7
83.914001	154.781998	1
526.518005	105.911003	3
191.714005	143.729996	1
282.406006	178.345001	4
604.901001	110.545998	8
53.888	193.738998	1
302.373993	59.970001	6
72.793999	78.227997	1
556.036987	143.209	3
532.25	107.057999	3
276.085999	182.048004	4
179.070007	249.643005	4
228.654999	188.003006	1
275.085999	167.427002	4
372.725006	167.106003	7
415.128998	210.255997	7
466.997009	80.466003	3
196.421005	142.606995	1
215.298004	80.098999	1
508.501007	52.566002	3
315.815002	162.287003	6
391.960999	270.423004	2
522.528015	69.262001	3
151.753006	231.714996	4
64.569	192.889999	1
363.876007	213.203003	7
409.209015	195.824997	7
553.835022	49.368	3
408.040009	59.625	6
156.884003	159.300995	4
349.541992	207.535004	7
151.893005	209.054993	4
148.888	179.518997	4
78.030998	296.123993	4
476.872009	241.953003	2
21.705999	102.431999	5
385.501007	70.751999	6
519.544983	129.738007	3
536.651978	205.302002	3
397.545013	131.625	7
390.761993	177.578003	7
420.181	56.455002	6
365.480011	56.105999	6
146.167999	135.145996	4
283.065002	211.686996	4
389.022003	249.210999	2
80.167999	194.880005	1
490.423004	58.376999	3
202.837006	273.734985	4
524.932983	96.846001	3
192.266006	134.582001	1
417.774994	264.518005	2
96.617996	56.099998	1
72.172997	213.645996	1
468.714996	60.313	3
193.638	136.675995	1
490.372009	134.300003	3
567.799011	117.748001	3
513.995972	84.401001	3
153.869003	154.606003	4
231.664001	247.901993	4
77.082001	148.806	1
562.575012	250.266998	3
142.904999	189.852005	4
333.112	53.473	6
318.990997	79.735001	6
524.590027	206.048004	3
210.033997	137.121994	1
151.388	271.460999	4
579.310974	193.095993	3
179.723999	78.942001	1
43.344002	111.564003	5
492.307007	80.651001	3
299.278992	81.660004	6
561.765015	185.145996	3
368.953003	243.751007	2
280.404999	215.078995	4
350.035004	273.276001	2
522.846985	113.435997	3
399.996002	141.279007	7
510.765015	303.54599	2
192.300995	135.757996	1
101.056999	183.417999	1
379.181	72.464996	6
132.292999	132.470001	4
548.896973	174.378006	3
416.261993	197.619995	7
202.253998	73.541	1
508.825989	158.867996	3
226.056	120.683998	1
289.388	59.5	6
270.959015	179.261993	4
515.56897	127.961998	3
343.138	86.052002	6
395.915985	102.454002	7
361.105988	134.283005	6
191.522003	48.450001	1
211.369003	70.834999	1
391.359985	247.511993	2
53.250999	298.704987	4
224.684006	236.542999	4
527.955017	45.618	3
70.948997	269.894012	4
348.386993	247.395004	2
271.684998	188.865005	4
225.397995	97.301003	1
377.325012	66.341003	6
87.382004	151.563995	1
293.240997	269.04599	4
403.945007	192.507996	7
414.993988	189.473007	7
98.786003	81.856003	1
133.772003	267.609985	4
231.393005	185.695007	1
140.076004	265.937988	4
523.570984	169.845993	3
213.354996	207.597	1
520.890991	65.311996	3
567.440002	254.651001	3
469.904999	245.339996	2
351.678009	62.953999	6
541.442017	230.360992	3
175.761002	47.438999	1
291.855988	139.537003	4
552.689026	200.940994	3
199.264008	205.529007	1
86.282997	128.819	1
141.964996	222.863007	4
509.63501	154.072998	3
61.886002	159.761993	1
338.617004	104.527	6
358.907013	29.077	6
394.243011	49.129002	6
531.564026	212.889008	3
159.011993	65.469002	1
183.880005	240.080002	4
69.607002	271.046997	4
488.80899	60.066002	3
335.578003	55.903	6
514.122986	117.190002	3
305.615997	42.881001	6
151.977997	134.800995	4
152.421997	113.352997	4
525.130005	90.823997	3
417.367004	122.580002	7
85.763	114.167	1
474.480988	277.785004	2
460.10199	250.567001	2
269.653015	164.266006	4
76.525002	143.229996	1
565.39502	94.417	3
227.223999	158.391998	1
162.884995	184.612	4
340.174011	101.435997	6
79.945999	80.141998	1
127.574997	238.979004	4
493.415985	129.858994	3
523.281006	302.739014	2
