224.626007	239.764008	78
500.373993	71.337997	76
480.734009	58.637001	76
532.630005	83.992996	76
271.873993	122.244003	78
93.521004	111.457001	25
197.339996	243.697998	78
208.807999	165.647003	25
207.688004	206.983002	25
274.272003	217.587997	78
197.751007	69.578003	25
294.106995	256.372009	78
547.950989	148.531998	76
291.384003	273.002991	78
210.878006	245.869003	78
81.514	68.459	25
192.421005	179.610992	25
217.528	314.953003	15
324.350006	36.181	168
327.112	76.646004	168
470.173004	269.946014	74
273.891998	219.988998	78
410.665985	277.752014	74
197.552994	55.132999	25
152.819	163.365005	78
267.231995	175.514008	78
133.128006	273.776001	78
543.536011	103.255997	34
34.798	55.013	107
563.31897	152.195007	76
373.411987	214.067993	313
350.575012	250.404007	74
527.85199	220.434006	76
361.096008	208.904999	313
391.779999	244.018997	74
396.809998	195.477997	313
274.803986	267.990997	78
532.687012	202.809006	76
268.398987	137.009003	78
59.775002	81.049004	25
309.261993	74.214996	168
229.320007	215.843994	25
155.977005	77.837997	25
218.778	162.828995	25
277.766998	134.291	78
66.161003	62.717999	25
457.735992	248.897995	74
239.182007	80.820999	25
454.752014	109.861	12
401.490997	130.315002	313
270.292999	112.348999	78
581.504028	50.339001	16
262.125	118.587997	78
216.548996	140.222	25
225.755997	116.765999	25
265.854004	256.005005	78
563.763977	160.403	76
542.892029	216.173996	76
221.289993	96.490997	25
287.743988	268.131989	78
494.321014	138.029999	76
432.701996	280.381012	74
75.681	188.903	25
200.069	173.171997	25
147.658005	141.464005	78
344.88501	130.862	168
552.002991	144.520996	76
325.942993	279.110992	74
287.981995	216.134003	78
225.998001	58.887001	25
368.958008	275.674011	74
603.575989	164.177002	4
548.913025	237.371002	76
536.377991	25.631001	2
368.02301	212.313004	313
199.266998	265.593994	78
356.921997	47.153999	168
364.493988	106.857002	168
422.776001	42.606998	168
483.747986	72.913002	76
20.083	84.389	107
187.852997	243.001007	78
131.238998	231.811996	78
189.001999	241.363998	78
540.771973	276.734009	74
397.511993	188.020996	313
160.128006	152.656006	78
294.093994	68.890999	168
497.333008	164.130997	76
294.76001	139.873001	78
145.626007	159.610001	78
437.303009	260.963989	74
124.578003	251.0	78
353.604004	121.234001	168
565.427979	233.729004	76
334.132996	160.005005	168
235.787003	72.668999	25
37.889	71.115997	107
201.082993	207.113998	25
350.356995	268.937988	74
464.161987	65.213997	76
308.433014	51.938	168
541.625	241.244003	76
152.621002	243.455002	78
174.345001	72.956001	25
338.292999	45.0	168
512.526978	145.328003	76
141.735992	70.880997	25
511.537994	119.126999	76
491.756989	156.936996	76
192.132996	48.195	25
287.752991	195.464005	78
139.714005	180.932007	78
60.912998	167.932007	25
227.205994	104.697998	25
109.332001	279.800995	78
289.503998	114.581001	78
147.130005	242.684006	78
271.028992	52.682999	168
56.591999	111.014	25
268.496002	232.936996	78
93.321999	213.897003	25
617.86499	85.073997	328
73.677002	174.554993	25
61.605	138.235992	25
514.911987	112.848	76
260.335999	178.317993	78
446.248993	123.561996	36
225.220993	127.949997	25
530.658997	221.074005	76
358.826996	80.195999	168
503.427002	59.456001	76
235.634995	64.973	25
515.741028	82.891998	76
534.057983	79.390999	76
269.048004	81.028999	168
269.765015	225.065002	78
200.938004	48.734001	25
127.358002	111.865997	78
73.217003	161.134995	25
197.294998	123.153999	25
475.470001	54.904999	76
163.692993	111.845001	78
210.003006	105.613998	25
138.891006	209.085999	78
74.304001	206.498001	25
213.626007	90.195	25
68.601997	102.491997	25
68.233002	270.371002	78
330.463989	94.121002	168
133.556	68.637001	25
429.709991	54.130001	168
74.245003	109.934998	25
202.994995	152.832993	25
129.962997	112.317001	78
271.768005	210.419006	78
237.692993	271.497009	78
277.789001	245.882004	78
286.57901	259.434998	78
463.028015	259.584991	74
164.130005	54.817001	25
280.545013	180.768005	78
555.137024	150.220993	76
325.062012	262.528992	74
399.959015	179.531006	313
554.23999	65.097	76
289.040009	199.561996	78
322.752014	47.654999	168
348.200989	239.960999	74
193.653	152.033005	25
89.707001	141.608002	25
296.322998	71.496002	168
532.143982	169.727005	76
394.834015	130.863007	313
293.226013	183.455002	78
92.186996	99.501999	22
389.644012	137.919006	313
225.751007	238.251999	78
340.235992	257.377014	74
282.696014	187.117004	78
315.095001	66.235001	168
360.317993	255.214996	74
408.615997	152.785995	313
140.908005	178.029999	78
131.281006	77.318001	25
464.860992	278.630005	74
495.506012	167.363007	76
149.585999	52.130001	25
562.895996	107.720001	76
291.393005	162.897003	78
400.824005	60.181	168
498.563995	295.881989	74
207.268997	78.739998	25
218.695999	66.874001	25
203.266998	108.672997	25
214.843002	172.462997	25
538.538025	82.337997	76
315.82901	50.269001	168
507.967987	179.097	76
578.39801	47.473	27
210.679993	276.53299	78
135.160995	70.848999	25
269.643005	216.582993	78
324.839996	112.084999	168
560.366028	146.751999	76
135.701996	153.423004	78
94.823997	183.278	25
342.096008	281.688995	74
543.252991	184.397995	76
295.259003	72.010002	168
488.390015	154.238998	76
396.532013	148.740005	313
216.899994	154.263	25
68.612	153.464005	25
350.018005	235.235001	74
264.26001	268.936005	78
222.975006	63.453999	25
161.419998	124.752998	78
163.016998	106.283997	78
205.613998	240.884003	78
369.837006	268.86499	74
127.092003	237.255997	78
167.473007	67.703003	25
381.161011	278.596008	74
72.403999	122.556999	25
128.779999	210.744003	78
208.406998	59.662998	25
118.487	83.669998	25
365.308014	55.282001	168
546.585999	81.587997	76
368.399994	64.977997	168
232.167007	248.720001	78
547.747986	260.786987	76
297.727997	74.712997	168
272.725006	239.449997	78
244.457993	240.602005	78
162.917999	227.804993	78
412.184998	210.692993	313
225.089996	120.749001	25
430.019989	266.438995	74
540.041992	171.283997	76
543.265991	126.736	76
408.86499	193.317001	313
229.121002	247.395004	78
347.60199	159.960999	168
201.807999	97.972	25
134.035004	270.359985	78
422.298004	146.498993	313
177.988007	75.279999	25
153.378006	70.183998	25
469.276001	252.022003	74
140.164001	78.734001	25
342.360992	61.355999	168
252.425003	236.306	78
227.794998	181.414993	25
212.401001	85.032997	25
266.664001	149.925995	78
571.820984	227.766006	76
558.27002	146.856003	76
179.968994	236.897995	78
79.898003	94.376999	25
509.126007	70.863998	76
283.963013	174.406998	78
144.223007	156.462006	78
171.154999	229.751999	78
520.909973	163.570007	76
138.188995	193.453003	78
196.294998	57.769001	25
183.509003	46.438999	25
199.022003	130.951004	25
496.329987	167.899002	76
417.640991	280.972992	74
80.239998	190.716995	25
293.463013	210.904999	78
391.471985	267.17099	74
271.406006	174.451004	78
388.884003	155.910995	313
549.762024	182.018997	76
529.077026	73.43	76
108.306999	79.009003	25
185.410004	46.310001	25
85.717003	77.551003	25
510.027008	156.929993	76
602.302979	310.838013	38
580.085999	229.074997	76
631.591003	312.364014	7
351.937988	116.115997	168
197.654999	143.968002	25
466.973999	275.781006	74
524.322021	212.404007	76
192.199997	121.244003	25
577.195007	246.315002	76
63.313999	201.061005	25
272.247009	148.520004	78
530.890015	214.371002	76
335.873993	75.917	168
468.674011	165.483994	76
534.809998	141.076996	76
375.958008	259.561005	74
370.272003	176.632004	313
146.003006	159.863007	78
542.710999	47.484001	76
487.325012	73.154999	76
296.963989	56.787998	168
402.225006	189.345001	313
355.596008	144.264008	168
138.968994	274.333008	78
285.501007	135.326996	78
462.648987	244.507996	74
341.567993	272.572998	74
215.481003	220.464996	25
191.966995	72.097	25
394.126007	67.371002	168
197.822006	258.05899	78
133.828003	129.865005	78
332.40799	69.694	168
228.283005	93.269997	25
308.28299	57.516998	168
485.934998	59.742001	76
472.984985	190.003006	37
72.179001	179.548004	25
403.311005	104.115997	313
393.0	63.758999	168
190.845993	136.141006	25
382.526001	279.903015	74
222.328995	75.945	25
519.276978	124.668999	76
183.251007	104.947998	25
74.158997	79.042	25
114.366997	49.473	25
288.18399	263.428986	78
114.665001	271.713989	78
583.408997	163.985992	17
512.229004	86.821999	76
335.393005	308.498993	18
406.997986	246.190002	74
60.752998	133.408005	25
291.768005	49.365002	168
560.015991	255.307999	76
142.244003	231.229996	78
311.941986	68.831001	168
506.928986	79.713997	76
214.225006	91.112	25
406.503998	198.546997	313
160.526993	123.977997	78
501.377991	56.638	76
300.018005	290.811005	26
532.47998	169.589005	76
521.72998	223.697998	76
503.699005	169.276001	76
86.075996	90.980003	25
413.160004	160.242996	313
346.195007	105.306999	168
157.009995	61.278999	25
395.209015	264.727997	74
388.678986	317.806	35
260.576996	267.608002	78
313.221008	302.459015	40
328.69101	92.542	168
383.734009	246.011993	74
216.764999	309.266998	1
267.30899	57.077	168
477.661987	65.908997	76
555.552979	150.776001	76
261.425995	138.283005	78
484.955994	163.186996	76
345.684998	183.287994	313
215.740005	270.63501	78
473.048004	62.032001	76
339.214996	276.337006	74
141.417999	200.078003	78
547.645996	104.762001	76
17.674999	118.276001	107
470.243988	194.065002	24
162.914001	130.612	78
153.098999	206.412003	78
531.22699	181.494003	76
366.348999	39.294998	168
493.958008	84.598999	76
542.85498	214.362	76
144.677994	81.825996	25
338.59201	68.205002	168
482.661011	256.498993	74
542.945007	207.964005	76
560.406982	231.531006	76
566.789001	226.671997	76
329.041992	247.578995	74
560.664978	75.491997	76
460.002991	258.898987	74
537.031006	175.539993	76
333.06601	113.375999	168
620.919983	60.951	328
475.800995	218.061996	9
210.311996	212.195999	25
409.118011	50.334	168
567.366028	92.724998	76
560.528992	162.158005	76
77.561996	152.847	25
414.768005	120.626999	313
130.136002	123.390999	78
499.101013	135.167007	76
73.299004	70.263	25
151.759003	233.927002	78
247.397003	91.438004	28
142.123001	234.205002	78
519.507019	153.266006	76
180.076004	62.997002	25
19.471001	124.674004	107
291.479004	134.822006	78
553.500977	154.315994	76
286.675995	235.270004	78
367.786987	68.128998	168
272.950012	254.606003	78
293.401001	243.996002	78
195.600006	81.500999	25
275.144012	275.937988	78
360.733002	78.139999	168
377.725006	242.615005	74
257.295013	126.653	78
346.414001	115.158997	168
384.606995	125.079002	313
565.062988	107.819	76
383.039001	244.184998	74
296.312012	71.641998	168
272.332001	132.705994	78
130.169006	226.162003	78
145.860001	211.703003	78
485.65799	247.154999	74
146.875	241.867996	78
276.571014	48.578999	168
333.856995	115.500999	168
147.746994	109.280998	78
357.765015	52.974998	168
420.803986	134.830002	313
152.783997	150.059998	78
360.903015	211.160995	313
367.002014	246.923004	74
343.463989	251.311996	74
423.912994	275.292999	74
566.677002	245.076996	76
186.753006	257.181	78
509.283997	65.824997	76
205.227005	246.667999	78
192.748993	249.283005	78
127.976997	225.011993	78
397.416992	57.348999	168
316.138	300.233002	42
359.18399	216.362	313
485.901001	146.473999	76
233.201004	237.947006	78
494.727997	143.432007	76
291.661011	197.957993	78
79.334	191.031998	25
167.442001	260.18399	78
408.678009	259.358002	74
593.757996	60.890999	328
468.903992	71.063004	76
339.480011	155.210999	168
83.013	58.655998	25
289.588989	209.837006	78
155.740997	161.442001	78
133.330002	227.345001	78
389.053009	253.548996	74
348.100006	269.109009	74
225.315994	209.822006	25
223.975998	55.692001	25
481.21701	78.433998	76
405.113007	150.770996	313
360.313995	152.854004	168
210.860001	254.686996	78
183.056	250.378006	78
172.102997	129.203003	78
505.834991	68.642998	76
357.177002	246.166	74
63.076	78.059998	25
550.473999	47.638	76
143.949005	77.546997	25
201.75	101.764999	25
518.174988	161.201996	76
138.718994	242.229004	78
401.154999	209.951004	313
287.777008	109.091003	78
549.221008	246.082001	76
279.437012	115.257004	78
541.448975	45.504002	76
239.556	241.076004	78
135.608002	229.320007	78
553.609985	226.296005	76
158.403	64.912003	25
515.893005	119.202003	76
420.622986	132.240005	313
484.487	159.369995	76
112.136002	52.578999	25
89.891998	213.235001	25
488.514008	66.596001	76
398.037994	148.779007	313
422.47699	108.890999	313
480.395996	226.634003	74
138.048004	253.815002	78
330.253998	262.610992	74
276.653992	103.971001	78
227.597	203.865005	25
167.466003	45.422001	25
510.309998	194.835007	76
179.005997	238.615005	78
190.688004	111.018997	25
394.84201	172.417007	313
224.457001	212.886993	25
574.534973	204.815994	76
129.022003	191.481995	78
562.879028	226.875	76
514.856018	203.009003	76
177.018997	227.531998	78
363.566986	117.723	168
79.334999	86.918999	25
162.380005	256.016998	78
421.524994	159.401993	313
200.108002	89.643997	25
134.229004	166.647003	78
292.871002	225.862	78
569.052979	115.335999	76
389.354004	135.487	313
190.714996	74.369003	25
261.451996	275.561005	78
347.411987	128.75	168
525.786011	131.324005	76
133.576996	119.518997	78
273.838013	128.417999	78
510.358002	208.128006	76
325.453003	160.807007	168
519.075989	127.992996	76
549.416016	81.264	76
238.009995	74.195	25
363.031006	198.401993	313
571.429016	105.975998	76
264.700989	49.109001	168
76.382004	205.576996	25
476.674011	222.695007	32
431.329987	242.557007	74
326.911987	85.896004	168
84.494003	54.640999	25
355.247009	76.431	168
404.765991	273.602997	74
406.338989	131.964005	313
266.048004	246.326004	78
131.617004	46.425999	25
142.791	219.850998	78
354.686005	146.419998	168
176.304993	57.285999	25
293.480011	169.875	78
515.020996	205.440002	76
422.01001	137.792999	313
257.765991	257.484009	78
161.852005	180.602005	78
533.562988	133.220001	19
384.605988	72.143997	168
152.194	170.75	78
387.381012	190.660004	313
384.93399	167.447006	313
363.084991	210.783005	313
158.981003	231.528	78
348.868988	130.388	168
572.549988	227.714996	76
351.018005	95.934998	168
530.517029	126.387001	76
264.540985	52.047001	168
145.399002	50.152	25
169.580994	67.167	25
415.235992	269.725006	74
501.873993	52.792999	76
92.421997	133.524994	25
507.484985	177.175995	76
511.612	156.057007	76
574.77301	222.169006	76
513.268005	77.978996	76
369.665009	254.501999	74
225.459	243.694	78
227.220993	55.523998	25
338.156006	127.797997	168
234.205002	191.391006	25
211.216995	107.484001	25
498.256012	59.592999	76
77.198997	129.893005	25
343.036011	152.621994	168
168.860992	247.679001	78
422.625	108.047997	313
522.189026	221.399002	76
359.463989	139.378998	168
333.296997	67.385002	168
197.589996	59.151001	25
196.703995	87.940002	25
400.369995	146.070999	313
287.924988	206.067993	78
535.375	188.716003	76
364.35199	91.741997	168
387.550995	251.595001	74
342.653992	275.173004	74
130.970993	175.328995	78
465.339996	285.582001	74
501.613007	142.602997	76
278.858002	240.772995	78
399.265015	211.384995	313
418.580994	203.399002	313
218.899002	250.218994	78
422.678986	276.143005	74
473.437988	177.714005	43
348.977997	53.710999	168
200.078003	178.981995	25
28.0	256.052002	10
210.039001	184.587006	25
354.722992	153.785995	168
359.80899	202.393997	313
416.434998	150.445999	313
567.232971	118.787003	76
527.112	79.666	76
139.567001	167.878006	78
223.242004	319.335999	21
79.803001	62.824001	25
182.016998	81.099998	25
344.561005	129.705002	168
131.162994	153.615997	78
168.173996	57.887001	25
165.748993	67.991997	25
266.304993	123.551003	78
352.104004	210.276001	313
68.553001	141.475006	25
531.770996	182.154007	76
225.748001	263.276001	78
87.170998	51.125	25
342.863007	132.994003	168
610.828003	89.670998	328
408.644012	255.283997	74
285.67099	170.809998	78
553.565979	83.264	76
547.747009	202.824997	76
121.744003	303.029999	78
473.546997	63.403	76
139.498001	67.652	25
350.355011	127.208	168
488.778992	87.293999	76
619.125	69.594002	328
87.866997	194.244003	25
334.617004	91.867996	168
543.554016	127.873001	76
523.78302	156.403	76
84.07	89.035004	25
331.442993	97.036003	168
399.713013	75.331001	168
540.450012	93.094002	76
504.143005	80.177002	76
94.797997	212.470001	25
342.165009	266.014008	74
136.973007	218.483002	78
135.697998	247.667007	78
96.114998	50.229	25
225.188004	141.759003	25
295.339996	45.174999	168
176.108002	52.82	25
282.330994	156.039001	78
550.866028	253.304001	76
548.617981	189.270004	76
539.752991	205.753006	76
151.128006	223.261993	78
136.242996	161.751007	78
477.585999	57.027	76
81.727997	112.928001	25
403.141998	207.085999	313
72.089996	115.920998	25
271.923004	223.108002	78
399.583008	102.722	313
543.596985	276.093994	44
189.682007	238.873001	78
403.162994	171.524994	313
363.839996	59.070999	168
197.113998	126.466003	25
133.524002	263.893005	78
268.187988	261.325989	78
386.377991	180.393997	313
559.182007	213.404007	76
217.658005	237.912003	78
440.354004	71.042	168
564.463013	254.281998	76
197.647995	182.223007	25
79.419998	125.943001	25
419.958008	75.496002	168
550.546997	256.924988	76
213.195007	98.483002	25
549.591003	243.886993	76
185.824997	95.491997	25
127.887001	75.892998	25
348.695007	267.391998	74
161.731995	186.490005	78
123.747002	52.488998	25
126.530998	68.292999	25
452.518005	269.38501	74
450.18399	258.608002	74
198.623001	257.334991	78
289.307007	224.518005	78
439.925995	270.122986	74
203.091003	178.294006	25
348.652008	213.964996	313
281.912994	169.358002	78
131.619995	59.089001	25
128.009995	80.444	25
144.095993	60.147999	25
342.776001	116.285004	168
308.860992	64.675003	168
205.095001	177.690994	25
341.151001	110.122002	168
546.745972	218.160995	76
132.007004	206.442993	78
471.553009	276.454987	74
403.934998	189.251999	313
70.633003	129.742004	25
152.054001	144.654007	78
418.006989	246.559998	74
161.445007	111.606003	78
259.615997	206.378998	78
578.52002	226.169998	76
288.372986	127.722	78
176.942993	53.591999	25
131.445007	159.259003	78
98.391998	296.92099	78
332.214996	102.668999	168
222.977005	127.783997	25
367.723999	246.617004	74
189.867004	194.475998	25
286.726013	209.649002	78
225.216003	143.942001	25
205.205994	50.705002	25
583.721985	172.136993	31
471.234985	80.394997	76
93.555	161.033997	25
406.447998	194.367996	313
553.562988	235.699005	76
608.377014	159.688995	3
346.25	135.223999	168
259.678009	241.705002	78
529.692993	77.474998	76
486.050995	150.617004	76
333.338989	62.612999	168
195.630005	74.384003	25
327.020996	42.530998	168
301.826996	81.122002	168
326.781006	68.027	168
261.252991	262.493011	78
556.088989	23.540001	30
65.720001	76.933998	25
324.984985	272.438995	74
486.496002	65.890999	76
339.687012	104.543999	168
492.583008	71.786003	76
285.415985	275.282013	78
190.774002	213.371002	25
189.548996	65.093002	25
339.674988	114.32	168
481.309998	60.062	76
381.320007	258.931	74
221.612	276.345001	41
563.424988	74.855003	76
536.640015	178.181	76
349.876007	138.703003	168
356.069	140.444	168
352.924988	266.07901	74
397.515015	157.147003	313
226.863007	256.140991	78
361.558014	134.671997	168
523.062988	70.250999	76
241.25	37.202999	13
145.151993	210.925003	78
187.526993	265.946991	78
481.985992	47.855	76
208.567001	86.554001	25
61.073002	147.703003	25
68.678001	203.095001	25
183.932007	53.356998	25
565.637024	66.541	76
407.928986	177.033005	313
289.748993	264.308014	78
284.960999	163.860001	78
345.649994	68.543999	168
558.732971	136.270004	76
364.865997	83.709999	168
401.042999	176.983994	313
132.589005	209.526993	78
364.959991	114.801003	168
547.005005	71.234001	76
261.179993	53.486	168
321.610992	78.610001	168
222.057007	176.287003	25
527.40802	223.164993	76
528.041992	81.917999	76
271.213989	143.772995	78
531.544006	143.871002	76
393.756012	185.994995	313
355.166992	217.022003	313
228.462997	99.554001	25
249.470993	266.730011	78
334.466003	128.658005	168
138.179993	62.924	25
264.006012	112.605003	78
265.600006	56.134998	168
401.144989	123.374001	313
565.843994	142.675003	76
212.022003	141.632004	25
169.281998	238.895004	78
155.341003	123.334	78
610.692993	102.775002	328
137.570999	121.049004	78
214.535004	119.445999	25
335.860992	148.335999	168
475.63501	236.895996	74
77.473	161.919998	25
150.511002	70.718002	25
359.744995	208.070999	313
192.057999	112.448997	25
335.888	127.084999	168
152.468002	268.424988	78
111.997002	274.842987	78
608.942017	271.795013	6
207.089996	70.063004	25
139.404999	51.455002	25
184.766006	46.675999	25
347.553009	141.233994	168
262.917999	235.671005	78
426.550995	262.001007	74
79.333	60.334	25
93.738998	66.542	25
402.252014	213.078995	313
145.953003	234.419006	78
93.553001	299.381989	78
352.466003	186.552002	313
610.744019	77.305	328
360.380005	194.438995	313
616.098999	180.867004	33
155.835007	80.538002	25
557.458984	107.641998	76
296.359985	43.0	168
330.516998	172.787994	168
534.567993	90.496002	76
405.384003	43.504002	168
360.390015	211.813004	313
309.667999	62.486	168
192.684006	204.679001	25
462.121002	69.483002	76
152.800995	212.061005	78
261.30899	273.660004	78
125.752998	175.505005	78
571.054993	81.027	76
132.153	135.550995	78
137.479004	286.319	78
77.896004	76.125	25
242.427002	270.033997	78
504.712006	181.492996	76
491.794006	52.014	76
67.676003	109.091003	25
390.679993	191.052002	313
497.381989	309.828003	74
383.13501	133.731995	313
535.208008	236.858002	76
501.104004	198.190994	76
365.477997	201.917999	313
275.928009	258.993011	78
393.444	62.903999	168
270.893005	161.320999	78
527.489014	87.237999	76
619.01001	68.142998	328
389.162994	120.308998	313
268.875	115.892998	78
388.42099	261.050995	74
568.195984	79.524002	76
261.165009	194.832993	78
236.237	316.968994	39
189.638	271.837006	78
148.925995	130.746994	78
217.867996	135.339996	25
145.511993	272.781006	78
190.714005	187.475006	25
150.091995	245.942001	78
423.613007	62.821999	168
46.897999	131.274002	25
446.039001	81.958	14
234.268997	246.572006	78
508.835999	96.532997	76
570.754028	77.827003	76
404.268005	273.096985	74
213.923996	146.112	25
225.546005	136.123001	25
519.583008	139.615997	76
212.003998	203.065994	25
75.415001	99.600998	25
367.772003	219.815002	313
522.085022	135.692993	76
434.21701	280.227997	74
593.552979	137.061005	23
523.895996	293.428986	74
421.574005	265.445007	74
251.380997	240.867996	78
463.54599	168.106003	29
280.828003	149.690994	78
453.713989	266.859985	74
528.232971	115.726997	76
222.626007	187.115997	25
467.247009	161.440002	76
261.649994	208.044006	78
225.197006	186.718002	25
46.499001	132.850006	25
44.547001	116.059998	107
524.552979	165.862	76
328.947998	102.016998	168
269.355988	236.447006	78
325.806	54.272999	168
195.895004	113.564003	25
215.882004	118.606003	25
466.562012	251.897995	74
78.061996	185.283005	25
402.673004	150.811005	313
171.373001	73.057999	25
511.958008	134.334	76
149.511002	65.341003	25
200.395004	161.091995	25
543.66803	137.324005	76
454.665985	264.80899	74
154.552002	139.145996	78
488.399994	74.049004	76
416.020996	149.188004	313
403.054993	125.363998	313
169.112	245.740997	78
130.022995	235.889999	78
157.345993	119.388	78
167.981003	191.779007	78
272.399994	110.884003	78
227.617004	53.507999	25
554.723999	176.576004	76
404.803986	164.082993	313
545.64801	245.738007	76
268.604004	245.287994	78
226.210999	145.084	25
465.833008	242.697998	74
394.92099	259.660004	74
414.843994	115.852997	313
480.188995	74.162003	76
196.171005	160.589005	25
546.090027	110.080002	76
182.830994	239.186005	78
552.380005	70.539001	76
424.880005	183.518005	313
376.608002	194.037003	313
590.804016	128.160004	71
550.028992	117.911003	76
197.970001	136.082993	25
60.476002	164.658005	25
70.436996	275.110992	78
278.105988	174.341003	78
198.759003	113.016998	25
372.799988	278.705994	74
92.290001	62.428001	25
76.344002	285.173004	78
67.834999	85.137001	25
288.480988	259.296997	78
408.184998	278.368011	74
67.023003	102.627998	25
396.677002	79.278	168
236.619995	73.643997	25
183.087006	233.908005	78
418.036011	142.177994	313
224.526001	114.819	25
298.554993	48.685001	168
136.759995	70.600998	25
529.919983	96.843002	76
402.162994	81.866997	168
404.036011	147.740997	313
387.946014	78.324997	168
336.897003	79.177002	168
192.929993	250.003006	78
62.035999	153.669998	25
403.865997	180.229004	313
399.572998	218.360001	313
83.914001	154.781998	25
526.518005	105.911003	76
191.714005	143.729996	25
282.406006	178.345001	78
604.901001	110.545998	328
53.888	193.738998	25
302.373993	59.970001	168
72.793999	78.227997	25
556.036987	143.209	76
532.25	107.057999	76
276.085999	182.048004	78
179.070007	249.643005	78
228.654999	188.003006	25
275.085999	167.427002	78
372.725006	167.106003	313
415.128998	210.255997	313
466.997009	80.466003	76
196.421005	142.606995	25
215.298004	80.098999	25
508.501007	52.566002	76
592.755981	140.285004	48
472.502014	202.294006	50
315.815002	162.287003	168
391.960999	270.423004	74
522.528015	69.262001	76
151.753006	231.714996	78
64.569	192.889999	25
363.876007	213.203003	313
409.209015	195.824997	313
553.835022	49.368	76
408.040009	59.625	168
156.884003	159.300995	78
349.541992	207.535004	313
151.893005	209.054993	78
447.838013	91.167	73
148.888	179.518997	78
78.030998	296.123993	78
476.872009	241.953003	74
21.705999	102.431999	107
385.501007	70.751999	168
519.544983	129.738007	76
536.651978	205.302002	76
397.545013	131.625	313
29.0	202.436005	85
390.761993	177.578003	313
420.181	56.455002	168
365.480011	56.105999	168
146.167999	135.145996	78
283.065002	211.686996	78
389.022003	249.210999	74
586.546021	109.780998	56
80.167999	194.880005	25
490.423004	58.376999	76
202.837006	273.734985	78
357.074005	319.46701	57
524.932983	96.846001	76
192.266006	134.582001	25
417.774994	264.518005	74
96.617996	56.099998	25
72.172997	213.645996	25
596.799988	257.730988	67
468.714996	60.313	76
193.638	136.675995	25
490.372009	134.300003	76
567.799011	117.748001	76
513.995972	84.401001	76
153.869003	154.606003	78
231.664001	247.901993	78
77.082001	148.806	25
562.575012	250.266998	76
142.904999	189.852005	78
333.112	53.473	168
318.990997	79.735001	168
524.590027	206.048004	76
210.033997	137.121994	25
151.388	271.460999	78
579.310974	193.095993	76
179.723999	78.942001	25
43.344002	111.564003	107
492.307007	80.651001	76
299.278992	81.660004	168
561.765015	185.145996	76
368.953003	243.751007	74
280.404999	215.078995	78
350.035004	273.276001	74
522.846985	113.435997	76
547.051025	99.218002	69
399.996002	141.279007	313
510.765015	303.54599	74
192.300995	135.757996	25
101.056999	183.417999	25
379.181	72.464996	168
132.292999	132.470001	78
548.896973	174.378006	76
416.261993	197.619995	313
202.253998	73.541	25
508.825989	158.867996	76
226.056	120.683998	25
289.388	59.5	168
456.096008	114.272003	46
270.959015	179.261993	78
515.56897	127.961998	76
343.138	86.052002	168
395.915985	102.454002	313
361.105988	134.283005	168
191.522003	48.450001	25
211.369003	70.834999	25
391.359985	247.511993	74
53.250999	298.704987	78
224.684006	236.542999	78
527.955017	45.618	76
70.948997	269.894012	78
348.386993	247.395004	74
271.684998	188.865005	78
225.397995	97.301003	25
